ID,duration,wav,spk_id,wrd
CM12_B2_UW58_M6,1.8455625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW58_M6.wav,CM12,BOYHOOD
CM12_B2_UW87_M5,1.419125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW87_M5.wav,CM12,CAR
CM12_B2_UW85_M7,1.568,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW85_M7.wav,CM12,WATCHES
CM12_B2_UW12_M2,1.8308125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW12_M2.wav,CM12,TOOTHACHE
CM12_B2_UW66_M7,1.881375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW66_M7.wav,CM12,CANDLELIGHT
CM12_B2_UW75_M6,1.60425,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW75_M6.wav,CM12,DIGEST
CM12_B2_CW16_M5,1.207,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW16_M5.wav,CM12,AS
CM12_B2_UW67_M6,1.7766875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW67_M6.wav,CM12,CATHOLIC
CM12_B2_UW59_M6,1.650125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW59_M6.wav,CM12,BROIL
CM12_B2_CW27_M2,1.29625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW27_M2.wav,CM12,HAD
CM12_B2_LC_M7,1.4430625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LC_M7.wav,CM12,CHARLIE
CM12_B2_CW31_M5,1.2366875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW31_M5.wav,CM12,NOT
CM12_B2_UW48_M4,1.6261875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW48_M4.wav,CM12,BETOOK
CM12_B2_CW61_M2,1.2924375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW61_M2.wav,CM12,HER
CM12_B2_UW100_M2,1.509375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW100_M2.wav,CM12,THUMB
CM12_B2_C6_M3,1.4615625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C6_M3.wav,CM12,ESCAPE
CM12_B2_UW68_M5,1.7863125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW68_M5.wav,CM12,CELEBRITY
CM12_B2_CW27_M7,1.29625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW27_M7.wav,CM12,HAD
CM12_B2_CW2_M7,1.3736875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW2_M7.wav,CM12,OF
CM12_B2_CW4_M5,1.38275,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW4_M5.wav,CM12,A
CM12_B2_CW10_M4,1.264875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW10_M4.wav,CM12,IT
CM12_B2_CW85_M2,1.3724375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW85_M2.wav,CM12,WHO
CM12_B2_CW89_M8,1.2415625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW89_M8.wav,CM12,FIND
CM12_B2_CW70_M3,1.256125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW70_M3.wav,CM12,MORE
CM12_B2_CW84_M8,1.497,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW84_M8.wav,CM12,CALL
CM12_B2_UW86_M7,1.5671875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW86_M7.wav,CM12,LAMP
CM12_B2_UW87_M8,1.419125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW87_M8.wav,CM12,CAR
CM12_B2_CW99_M5,1.28525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW99_M5.wav,CM12,OH
CM12_B2_UW25_M2,1.5415,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW25_M2.wav,CM12,ALOOF
CM12_B2_CW14_M3,1.322875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW14_M3.wav,CM12,ON
CM12_B2_UW76_M6,2.0224375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW76_M6.wav,CM12,DISPLEASURE
CM12_B2_CW13_M3,1.278125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW13_M3.wav,CM12,FOR
CM12_B2_UW6_M6,1.89225,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW6_M6.wav,CM12,ROOF
CM12_B2_LY_M7,1.488,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LY_M7.wav,CM12,YANKEE
CM12_B2_UW95_M8,1.6215,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW95_M8.wav,CM12,PENCIL
CM12_B2_LY_M3,1.488,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LY_M3.wav,CM12,YANKEE
CM12_B2_UW23_M7,1.6178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW23_M7.wav,CM12,ALLURE
CM12_B2_UW90_M3,1.6196875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW90_M3.wav,CM12,CARROT
CM12_B2_CW62_M2,1.227125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW62_M2.wav,CM12,WOULD
CM12_B2_D9_M2,1.29375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D9_M2.wav,CM12,NINE
CM12_B2_CW14_M4,1.322875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW14_M4.wav,CM12,ON
CM12_B2_CW7_M5,1.3445,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW7_M5.wav,CM12,IS
CM12_B2_CW50_M5,1.3585625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW50_M5.wav,CM12,WILL
CM12_B2_UW91_M3,1.6438125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW91_M3.wav,CM12,ORANGE
CM12_B2_D0_M7,1.4463125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D0_M7.wav,CM12,ZERO
CM12_B2_UW53_M6,1.782375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW53_M6.wav,CM12,BOOTH
CM12_B2_UW32_M3,1.9746875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW32_M3.wav,CM12,APPREHEND
CM12_B2_UW86_M4,1.5671875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW86_M4.wav,CM12,LAMP
CM12_B2_CW20_M4,1.3115,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW20_M4.wav,CM12,I
CM12_B2_CW87_M5,1.219875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW87_M5.wav,CM12,ITS
CM12_B2_CW10_M5,1.264875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW10_M5.wav,CM12,IT
CM12_B2_UW88_M8,1.5219375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW88_M8.wav,CM12,BLUE
CM12_B2_UW57_M5,1.987375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW57_M5.wav,CM12,BOULEVARD
CM12_B2_LR_M4,1.4640625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LR_M4.wav,CM12,ROMEO
CM12_B2_CW60_M2,1.194125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW60_M2.wav,CM12,SOME
CM12_B2_UW99_M2,1.5271875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW99_M2.wav,CM12,FINGER
CM12_B2_UW78_M5,1.808125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW78_M5.wav,CM12,DOWRY
CM12_B2_CW96_M3,1.3576875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW96_M3.wav,CM12,MADE
CM12_B2_UW31_M3,2.25125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW31_M3.wav,CM12,APPRECIABLE
CM12_B2_UW16_M7,2.5815,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW16_M7.wav,CM12,ABLUTIONS
CM12_B2_LG_M7,1.5230625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LG_M7.wav,CM12,GOLF
CM12_B2_CW75_M8,1.3139375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW75_M8.wav,CM12,NO
CM12_B2_CW11_M4,1.377375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW11_M4.wav,CM12,HE
CM12_B2_UW63_M5,2.041625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW63_M5.wav,CM12,BULRUSH
CM12_B2_CW77_M3,1.537625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW77_M3.wav,CM12,COULD
CM12_B2_CW13_M7,1.278125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW13_M7.wav,CM12,FOR
CM12_B2_CW98_M5,1.2355,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW98_M5.wav,CM12,PART
CM12_B2_CW33_M3,1.268,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW33_M3.wav,CM12,ALL
CM12_B2_CW47_M3,1.489625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW47_M3.wav,CM12,HOW
CM12_B2_CW43_M4,1.1895,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW43_M4.wav,CM12,EACH
CM12_B2_CW7_M7,1.3445,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW7_M7.wav,CM12,IS
CM12_B2_CW58_M4,1.2385,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW58_M4.wav,CM12,THESE
CM12_B2_CW69_M4,1.29175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW69_M4.wav,CM12,LOOK
CM12_B2_LA_M6,1.676875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LA_M6.wav,CM12,ALPHA
CM12_B2_UW83_M6,1.6625625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW83_M6.wav,CM12,PLANE
CM12_B2_CW49_M5,1.467875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW49_M5.wav,CM12,IF
CM12_B2_CW35_M8,1.335,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW35_M8.wav,CM12,WE
CM12_B2_CW44_M7,1.2305625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW44_M7.wav,CM12,WHICH
CM12_B2_CW12_M3,1.3524375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW12_M3.wav,CM12,WAS
CM12_B2_CW55_M5,1.369375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW55_M5.wav,CM12,MANY
CM12_B2_CW99_M8,1.28525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW99_M8.wav,CM12,OH
CM12_B2_CW55_M6,1.369375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW55_M6.wav,CM12,MANY
CM12_B2_C13_M5,1.5309375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C13_M5.wav,CM12,PASTE
CM12_B2_CW92_M2,1.3519375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW92_M2.wav,CM12,DAY
CM12_B2_CW29_M3,1.43925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW29_M3.wav,CM12,WORD
CM12_B2_UW13_M2,1.533875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW13_M2.wav,CM12,UNUSUAL
CM12_B2_UW5_M8,1.6654375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW5_M8.wav,CM12,RE-UNITED
CM12_B2_CW23_M2,1.203,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW23_M2.wav,CM12,THIS
CM12_B2_CW82_M5,1.3971875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW82_M5.wav,CM12,WATER
CM12_B2_CW44_M5,1.2305625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW44_M5.wav,CM12,WHICH
CM12_B2_UW47_M2,1.733125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW47_M2.wav,CM12,BEQUEATH
CM12_B2_UW31_M6,2.25125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW31_M6.wav,CM12,APPRECIABLE
CM12_B2_UW38_M8,1.8725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW38_M8.wav,CM12,BACHELOR
CM12_B2_CW23_M5,1.203,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW23_M5.wav,CM12,THIS
CM12_B2_D7_M5,1.340625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D7_M5.wav,CM12,SEVEN
CM12_B2_CW55_M3,1.369375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW55_M3.wav,CM12,MANY
CM12_B2_LI_M7,1.5535,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LI_M7.wav,CM12,INDIA
CM12_B2_CW60_M5,1.194125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW60_M5.wav,CM12,SOME
CM12_B2_CW81_M7,1.246625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW81_M7.wav,CM12,FIRST
CM12_B2_CW82_M3,1.3971875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW82_M3.wav,CM12,WATER
CM12_B2_CW48_M2,1.207875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW48_M2.wav,CM12,THEIR
CM12_B2_C10_M7,1.7205625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C10_M7.wav,CM12,LINE
CM12_B2_UW64_M2,2.015125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW64_M2.wav,CM12,BUTCHER
CM12_B2_CW31_M6,1.2366875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW31_M6.wav,CM12,NOT
CM12_B2_UW13_M4,1.533875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW13_M4.wav,CM12,UNUSUAL
CM12_B2_CW32_M2,1.3925625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW32_M2.wav,CM12,WHAT
CM12_B2_D4_M2,1.3505625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D4_M2.wav,CM12,FOUR
CM12_B2_LH_M5,1.5845,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LH_M5.wav,CM12,HOTEL
CM12_B2_C4_M5,1.5255625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C4_M5.wav,CM12,ENTER
CM12_B2_CW2_M8,1.3736875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW2_M8.wav,CM12,OF
CM12_B2_LF_M4,1.5946875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LF_M4.wav,CM12,FOXTROT
CM12_B2_CW39_M5,1.2036875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW39_M5.wav,CM12,SAID
CM12_B2_UW53_M2,1.782375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW53_M2.wav,CM12,BOOTH
CM12_B2_CW19_M4,1.3140625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW19_M4.wav,CM12,THEY
CM12_B2_CW29_M5,1.43925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW29_M5.wav,CM12,WORD
CM12_B2_UW45_M6,2.546625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW45_M6.wav,CM12,BELEAGUERING
CM12_B2_LM_M7,1.341125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LM_M7.wav,CM12,MIKE
CM12_B2_UW14_M6,1.70825,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW14_M6.wav,CM12,VOYAGE
CM12_B2_UW96_M6,1.6168125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW96_M6.wav,CM12,BATHTUB
CM12_B2_CW65_M4,1.492125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW65_M4.wav,CM12,HIM
CM12_B2_CW52_M7,1.6156875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW52_M7.wav,CM12,OTHER
CM12_B2_UW31_M2,2.25125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW31_M2.wav,CM12,APPRECIABLE
CM12_B2_UW65_M2,1.7269375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW65_M2.wav,CM12,BUTTERFLIES
CM12_B2_UW65_M4,1.7269375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW65_M4.wav,CM12,BUTTERFLIES
CM12_B2_C19_M6,1.3734375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C19_M6.wav,CM12,RIGHT
CM12_B2_UW95_M3,1.6215,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW95_M3.wav,CM12,PENCIL
CM12_B2_CW20_M2,1.3115,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW20_M2.wav,CM12,I
CM12_B2_CW96_M4,1.3576875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW96_M4.wav,CM12,MADE
CM12_B2_CW22_M6,1.4814375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW22_M6.wav,CM12,BE
CM12_B2_CW11_M8,1.377375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW11_M8.wav,CM12,HE
CM12_B2_D5_M8,1.28525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D5_M8.wav,CM12,FIVE
CM12_B2_UW89_M3,1.6238125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW89_M3.wav,CM12,RABBIT
CM12_B2_UW4_M3,1.85525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW4_M3.wav,CM12,PENNYWORTH
CM12_B2_UW43_M6,1.8353125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW43_M6.wav,CM12,BATTLESHIP
CM12_B2_CW95_M3,1.35225,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW95_M3.wav,CM12,COME
CM12_B2_UW8_M5,1.6854375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW8_M5.wav,CM12,SHARPSHOOTER
CM12_B2_UW78_M2,1.808125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW78_M2.wav,CM12,DOWRY
CM12_B2_UW3_M5,1.6684375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW3_M5.wav,CM12,NUREMBERG
CM12_B2_CW42_M5,1.273875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW42_M5.wav,CM12,AN
CM12_B2_C7_M3,1.48475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C7_M3.wav,CM12,ALT
CM12_B2_D9_M5,1.29375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D9_M5.wav,CM12,NINE
CM12_B2_CW14_M7,1.322875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW14_M7.wav,CM12,ON
CM12_B2_LZ_M4,1.5848125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LZ_M4.wav,CM12,ZULU
CM12_B2_C1_M4,1.8755625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C1_M4.wav,CM12,COMMAND
CM12_B2_UW81_M5,1.9459375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW81_M5.wav,CM12,ENDOWMENTS
CM12_B2_CW21_M4,1.2241875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW21_M4.wav,CM12,AT
CM12_B2_C19_M8,1.3734375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C19_M8.wav,CM12,RIGHT
CM12_B2_UW46_M8,1.931,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW46_M8.wav,CM12,BENGAL
CM12_B2_LJ_M4,1.5935,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LJ_M4.wav,CM12,JULIET
CM12_B2_UW36_M2,2.235375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW36_M2.wav,CM12,AUTHORITATIVE
CM12_B2_UW94_M6,1.5456875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW94_M6.wav,CM12,FEATHER
CM12_B2_CW93_M4,1.2590625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW93_M4.wav,CM12,DID
CM12_B2_LQ_M5,1.44125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LQ_M5.wav,CM12,QUEBEC
CM12_B2_CW54_M4,1.35525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW54_M4.wav,CM12,OUT
CM12_B2_UW66_M2,1.881375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW66_M2.wav,CM12,CANDLELIGHT
CM12_B2_UW73_M5,2.07375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW73_M5.wav,CM12,COWHIDE
CM12_B2_CW86_M6,1.3925625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW86_M6.wav,CM12,OIL
CM12_B2_CW97_M2,1.342625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW97_M2.wav,CM12,MAY
CM12_B2_LM_M6,1.341125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LM_M6.wav,CM12,MIKE
CM12_B2_UW56_M7,1.6678125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW56_M7.wav,CM12,BOTHER
CM12_B2_CW37_M5,1.30375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW37_M5.wav,CM12,YOUR
CM12_B2_LI_M4,1.5535,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_LI_M4.wav,CM12,INDIA
CM12_B2_C12_M2,1.6883125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C12_M2.wav,CM12,SENTENCE
CM12_B2_UW86_M6,1.5671875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW86_M6.wav,CM12,LAMP
CM12_B2_CW17_M7,1.29775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW17_M7.wav,CM12,WITH
CM12_B2_UW22_M8,1.6455625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW22_M8.wav,CM12,AGRICULTURAL
CM12_B2_CW59_M7,1.436625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW59_M7.wav,CM12,SO
CM12_B2_UW13_M8,1.533875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW13_M8.wav,CM12,UNUSUAL
CM12_B2_C10_M4,1.7205625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C10_M4.wav,CM12,LINE
CM12_B2_CW2_M3,1.3736875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW2_M3.wav,CM12,OF
CM12_B2_UW68_M6,1.7863125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW68_M6.wav,CM12,CELEBRITY
CM12_B2_CW100_M4,1.1254375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW100_M4.wav,CM12,YES
CM12_B2_UW85_M3,1.568,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW85_M3.wav,CM12,WATCHES
CM12_B2_CW70_M6,1.256125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW70_M6.wav,CM12,MORE
CM12_B2_CW8_M3,1.267375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW8_M3.wav,CM12,YOU
CM12_B2_CW86_M5,1.3925625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW86_M5.wav,CM12,OIL
CM12_B2_CW24_M7,1.2910625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW24_M7.wav,CM12,HAVE
CM12_B2_C8_M7,1.501375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C8_M7.wav,CM12,CONTROL
CM12_B2_UW63_M8,2.041625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW63_M8.wav,CM12,BULRUSH
CM12_B2_CW68_M2,1.2678125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW68_M2.wav,CM12,HAS
CM12_B2_UW54_M4,1.9826875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_UW54_M4.wav,CM12,BOSOM
CM12_B2_CW61_M7,1.2924375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_CW61_M7.wav,CM12,HER
CM12_B2_D0_M5,1.4463125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D0_M5.wav,CM12,ZERO
CM12_B2_C7_M6,1.48475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_C7_M6.wav,CM12,ALT
CM12_B2_D3_M8,1.5340625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM12/CM12_B2_D3_M8.wav,CM12,THREE
