ID,duration,wav,spk_id,wrd
M02_2_0119_wav_headMic,8.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0119.wav,M02,THE MISGUIDED SOULS HAVE LOST THEIR WAY
M02_2_0121_wav_headMic,8.54,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0121.wav,M02,THIS IS A PERIOD OF TRANSITION FOR ME
M02_2_0123_wav_headMic,2.78,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0123.wav,M02,HEM
M02_2_0124_wav_headMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0124.wav,M02,LOYAL
M02_2_0125_wav_headMic,2.695,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0125.wav,M02,SIGN
M02_2_0126_wav_headMic,2.575,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0126.wav,M02,WRITTEN
M02_2_0127_wav_headMic,1.865,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0127.wav,M02,TAKE
M02_2_0128_wav_headMic,11.5350625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0128.wav,M02,BEFORE THURSDAY'S EXAM REVIEW EVERY FORMULA
M02_2_0130_wav_headMic,2.69,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0130.wav,M02,SEED
M02_2_0131_wav_headMic,7.075,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0131.wav,M02,THE BOX CONTAINED THREE SWEATERS
M02_2_0132_wav_headMic,3.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0132.wav,M02,BRAWN
M02_2_0133_wav_headMic,9.14,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0133.wav,M02,ALIMONY HARMS A DIVORCED MAN'S WEALTH
M02_2_0134_wav_headMic,17.4750625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0134.wav,M02,IT ALSO PROVIDES FOR FUNDS TO CLEAR SLUMS AND HELP COLLEGES BUILD DORMITORIES
M02_2_0135_wav_headMic,2.58,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0135.wav,M02,BIT
M02_2_0136_wav_headMic,1.58,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0136.wav,M02,KNITTING
M02_2_0138_wav_headMic,2.595,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0138.wav,M02,FILL
M02_2_0139_wav_headMic,8.1150625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0139.wav,M02,HE WRAPPED THE PACKAGE HASTILY
M02_2_0140_wav_headMic,1.2200625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0140.wav,M02,PIT
M02_2_0141_wav_headMic,2.62,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0141.wav,M02,PIT
M02_2_0142_wav_headMic,2.305,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0142.wav,M02,PIT
M02_2_0143_wav_headMic,1.87,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0143.wav,M02,NOVEMBER
M02_2_0144_wav_headMic,2.145,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0144.wav,M02,EIGHT
M02_2_0145_wav_headMic,2.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0145.wav,M02,SIDE
M02_2_0146_wav_headMic,3.115,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0146.wav,M02,BARN
M02_2_0148_wav_headMic,1.835,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0148.wav,M02,START
M02_2_0149_wav_headMic,4.575,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0149.wav,M02,FOXTROT
M02_2_0150_wav_headMic,3.155,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0150.wav,M02,KITTEN
M02_2_0151_wav_headMic,3.89,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0151.wav,M02,JULIET
M02_2_0152_wav_headMic,3.14,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0152.wav,M02,HARK
M02_2_0153_wav_headMic,2.745,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0153.wav,M02,BLOAT
M02_2_0154_wav_headMic,7.675,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0154.wav,M02,RELAX
M02_2_0156_wav_headMic,3.935,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0156.wav,M02,YES
M02_2_0157_wav_headMic,3.09,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0157.wav,M02,LEAK
M02_2_0159_wav_headMic,2.98,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0159.wav,M02,OSCAR
M02_2_0160_wav_headMic,7.435,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0160.wav,M02,I HAVE HAD MY BELL RUNG
M02_2_0161_wav_headMic,11.625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0161.wav,M02,THE MUSEUM HIRES MUSICIANS EVERY EVENING
M02_2_0162_wav_headMic,4.26,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0162.wav,M02,SERGEANT
M02_2_0163_wav_headMic,9.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0163.wav,M02,SHE WORE WARM FLEECY WOOLEN OVERALLS
M02_2_0164_wav_headMic,2.98,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0164.wav,M02,SITTING
M02_2_0165_wav_headMic,3.005,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0165.wav,M02,AT
M02_2_0166_wav_headMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0166.wav,M02,RICH
M02_2_0168_wav_headMic,2.955,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0168.wav,M02,SPARK
M02_2_0169_wav_headMic,2.275,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0169.wav,M02,SPIT
M02_2_0170_wav_headMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0170.wav,M02,SPAIN
M02_2_0171_wav_headMic,3.355,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0171.wav,M02,CHOP
M02_2_0172_wav_headMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0172.wav,M02,NINE
M02_2_0173_wav_headMic,2.925,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0173.wav,M02,CITY
M02_2_0174_wav_headMic,2.52,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0174.wav,M02,CAKE
M02_2_0176_wav_headMic,8.785,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0176.wav,M02,HUM
M02_2_0178_wav_headMic,6.88,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0178.wav,M02,THE BOOKS ARE VERY EXPENSIVE
M02_2_0179_wav_headMic,3.4450625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0179.wav,M02,HARP
M02_2_0180_wav_headMic,2.705,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0180.wav,M02,CART
M02_2_0181_wav_headMic,3.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0181.wav,M02,PARK
M02_2_0182_wav_headMic,3.53,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0182.wav,M02,DART
M02_2_0183_wav_headMic,2.715,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0183.wav,M02,HILL
M02_2_0184_wav_headMic,2.885,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0184.wav,M02,ZERO
M02_2_0187_wav_headMic,7.895,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0187.wav,M02,I EXPECT WE'LL BOUNCE BACK THIS WEEK
M02_2_0189_wav_headMic,2.99,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0189.wav,M02,BLOW
M02_2_0190_wav_headMic,6.415,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0190.wav,M02,ALFALFA IS HEALTHY FOR YOU
M02_2_0192_wav_headMic,3.02,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0192.wav,M02,TOP
M02_2_0193_wav_headMic,6.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0193.wav,M02,SWING YOUR ARM AS HIGH AS YOU CAN
M02_2_0195_wav_headMic,10.3200625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0195.wav,M02,DAY AFTER DAY SOME NEW EPISODE IS REPORTED
M02_2_0196_wav_headMic,2.01,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0196.wav,M02,HIM
M02_2_0197_wav_headMic,2.06,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0197.wav,M02,THOUGHT
M02_2_0198_wav_headMic,2.545,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0198.wav,M02,SHY
M02_2_0199_wav_headMic,2.405,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0199.wav,M02,SIX
M02_2_0200_wav_headMic,6.2250625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0200.wav,M02,THERE IS A TREEHOUSE UP ABOVE
M02_2_0201_wav_headMic,2.28,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0201.wav,M02,PIT
M02_2_0202_wav_headMic,15.915,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0202.wav,M02,HE FURTHER PROPOSED GRANTS OF AN UNSPECIFIED SUM FOR EXPERIMENTAL HOSPITALS
M02_2_0204_wav_headMic,9.455,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0204.wav,M02,IF YOU ARE LOSING WATER REPLACE IT IMMEDIATELY
M02_2_0205_wav_headMic,2.985,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0205.wav,M02,HEART
M02_2_0206_wav_headMic,2.14,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0206.wav,M02,LEAGUE
M02_2_0207_wav_headMic,10.145,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0207.wav,M02,IT EVENTUALLY BECAME A RATHER PROUD CLAIM
M02_2_0209_wav_headMic,7.575,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0209.wav,M02,WE RODE HORSEBACK TO THE FARM
M02_2_0210_wav_headMic,4.035,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0210.wav,M02,QUEBEC
M02_2_0211_wav_headMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0211.wav,M02,BITTEN
M02_2_0212_wav_headMic,6.51,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0212.wav,M02,THE JOB PROVIDES MANY BENEFITS
M02_2_0213_wav_headMic,7.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0213.wav,M02,THE JOB PROVIDES MANY BENEFITS
M02_2_0214_wav_headMic,2.78,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0214.wav,M02,HAT
M02_2_0215_wav_headMic,3.355,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0215.wav,M02,WITCH
M02_2_0216_wav_headMic,2.94,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0216.wav,M02,LEAK
M02_2_0217_wav_headMic,3.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0217.wav,M02,PART
M02_2_0219_wav_headMic,2.525,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0219.wav,M02,LEAK
M02_2_0220_wav_headMic,2.765,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0220.wav,M02,NO
M02_2_0221_wav_headMic,3.165,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0221.wav,M02,FITTING
M02_2_0222_wav_headMic,8.0700625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0222.wav,M02,WHEN ALL ELSE FAILS USE FORCE
M02_2_0223_wav_headMic,3.72,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0223.wav,M02,THORN
M02_2_0226_wav_headMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0226.wav,M02,GOLF
M02_2_0228_wav_headMic,7.005,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0228.wav,M02,CARL LIVES IN A LIVELY HOME
M02_2_0231_wav_headMic,3.86,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0231.wav,M02,KNOT
M02_2_0232_wav_headMic,8.7200625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0232.wav,M02,A GOOD ATTITUDE IS UNBEATABLE
M02_2_0233_wav_headMic,3.53,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0233.wav,M02,WICKED
M02_2_0235_wav_headMic,8.445,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0235.wav,M02,THE OWNERS REGULARLY LOOK FOR PLUMBING LEAKS
M02_2_0236_wav_headMic,4.355,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0236.wav,M02,CHIP
M02_2_0237_wav_headMic,6.2500625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0237.wav,M02,BEING ABLE TO DANCE CAN HELP TOO
M02_2_0238_wav_headMic,2.12,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0238.wav,M02,HAND
M02_2_0239_wav_headMic,2.67,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0239.wav,M02,WITCH
M02_2_0240_wav_headMic,1.925,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0240.wav,M02,SITTER
M02_2_0241_wav_headMic,1.965,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0241.wav,M02,SAID
M02_2_0242_wav_headMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0242.wav,M02,TREAD
